"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","Stopped (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
2406,07/12/19 03:30:00 AM,53.798,,,,,
2407,07/12/19 04:00:00 AM,53.274,,,,,
2408,07/12/19 04:30:00 AM,53.274,,,,,
2409,07/12/19 05:00:00 AM,53.274,,,,,
2410,07/12/19 05:30:00 AM,53.100,,,,,
2411,07/12/19 06:00:00 AM,53.274,,,,,
2412,07/12/19 06:30:00 AM,53.623,,,,,
2413,07/12/19 07:00:00 AM,54.322,,,,,
2414,07/12/19 07:30:00 AM,54.147,,,,,
2415,07/12/19 08:00:00 AM,63.455,,,,,
2416,07/12/19 08:30:00 AM,67.221,,,,,
2417,07/12/19 09:00:00 AM,61.398,,,,,
2418,07/12/19 09:30:00 AM,64.825,,,,,
2419,07/12/19 10:00:00 AM,66.022,,,,,
2420,07/12/19 10:30:00 AM,76.181,,,,,
2421,07/12/19 11:00:00 AM,83.043,,,,,
2422,07/12/19 11:30:00 AM,87.004,,,,,
2423,07/12/19 12:00:00 PM,91.425,,,,,
2424,07/12/19 12:30:00 PM,94.253,,,,,
2425,07/12/19 01:00:00 PM,95.783,,,,,
2426,07/12/19 01:30:00 PM,96.168,,,,,
2427,07/12/19 02:00:00 PM,95.783,,,,,
2428,07/12/19 02:30:00 PM,97.916,,,,,
2429,07/12/19 03:00:00 PM,95.783,,,,,
2430,07/12/19 03:30:00 PM,93.682,,,,,
2431,07/12/19 04:00:00 PM,87.552,,,,,
2432,07/12/19 04:30:00 PM,83.579,,,,,
2433,07/12/19 05:00:00 PM,81.975,,,,,
2434,07/12/19 05:30:00 PM,81.621,,,,,
2435,07/12/19 06:00:00 PM,83.043,,,,,
2436,07/12/19 06:30:00 PM,81.090,,,,,
2437,07/12/19 07:00:00 PM,77.749,,,,,
2438,07/12/19 07:30:00 PM,73.062,,,,,
2439,07/12/19 08:00:00 PM,68.763,,,,,
2440,07/12/19 08:30:00 PM,66.022,,,,,
2441,07/12/19 09:00:00 PM,62.769,,,,,
2442,07/12/19 09:30:00 PM,60.195,,,,,
2443,07/12/19 10:00:00 PM,58.476,,,,,
2444,07/12/19 10:30:00 PM,56.923,,,,,
2445,07/12/19 11:00:00 PM,55.884,,,,,
2446,07/12/19 11:30:00 PM,55.017,,,,,
2447,07/13/19 12:00:00 AM,54.147,,,,,
2448,07/13/19 12:30:00 AM,53.623,,,,,
2449,07/13/19 01:00:00 AM,53.274,,,,,
2450,07/13/19 01:30:00 AM,53.100,,,,,
2451,07/13/19 02:00:00 AM,52.925,,,,,
2452,07/13/19 02:30:00 AM,52.576,,,,,
2453,07/13/19 03:00:00 AM,52.401,,,,,
2454,07/13/19 03:30:00 AM,51.874,,,,,
2455,07/13/19 04:00:00 AM,51.699,,,,,
2456,07/13/19 04:30:00 AM,51.699,,,,,
2457,07/13/19 05:00:00 AM,51.874,,,,,
2458,07/13/19 05:30:00 AM,51.172,,,,,
2459,07/13/19 06:00:00 AM,50.819,,,,,
2460,07/13/19 06:30:00 AM,50.643,,,,,
2461,07/13/19 07:00:00 AM,50.995,,,,,
2462,07/13/19 07:30:00 AM,51.523,,,,,
2463,07/13/19 08:00:00 AM,59.508,,,,,
2464,07/13/19 08:30:00 AM,63.626,,,,,
2465,07/13/19 09:00:00 AM,59.508,,,,,
2466,07/13/19 09:30:00 AM,63.968,,,,,
2467,07/13/19 10:00:00 AM,64.652,,,,,
2468,07/13/19 10:30:00 AM,74.271,,,,,
2469,07/13/19 11:00:00 AM,81.621,,,,,
2470,07/13/19 11:30:00 AM,86.277,,,,,
2471,07/13/19 12:00:00 PM,92.737,,,,,
2472,07/13/19 12:30:00 PM,95.783,,,,,
2473,07/13/19 01:00:00 PM,96.942,,,,,
2474,07/13/19 01:30:00 PM,97.331,,,,,
2475,07/13/19 02:00:00 PM,98.307,,,,,
2476,07/13/19 02:30:00 PM,97.916,,,,,
2477,07/13/19 03:00:00 PM,96.168,,,,,
2478,07/13/19 03:30:00 PM,95.016,,,,,
2479,07/13/19 04:00:00 PM,90.124,,,,,
2480,07/13/19 04:30:00 PM,84.834,,,,,
2481,07/13/19 05:00:00 PM,82.330,,,,,
2482,07/13/19 05:30:00 PM,80.382,,,,,
2483,07/13/19 06:00:00 PM,80.206,,,,,
2484,07/13/19 06:30:00 PM,78.098,,,,,
2485,07/13/19 07:00:00 PM,76.528,,,,,
2486,07/13/19 07:30:00 PM,73.407,,,,,
2487,07/13/19 08:00:00 PM,69.278,,,,,
2488,07/13/19 08:30:00 PM,66.366,,,,,
2489,07/13/19 09:00:00 PM,64.139,,,,,
2490,07/13/19 09:30:00 PM,62.254,,,,,
2491,07/13/19 10:00:00 PM,60.712,,,,,
2492,07/13/19 10:30:00 PM,59.337,,,,,
2493,07/13/19 11:00:00 PM,57.614,,,,,
2494,07/13/19 11:30:00 PM,56.577,,,,,
2495,07/14/19 12:00:00 AM,56.057,,,,,
2496,07/14/19 12:30:00 AM,55.189,,,,,
2497,07/14/19 01:00:00 AM,54.322,,,,,
2498,07/14/19 01:30:00 AM,53.973,,,,,
2499,07/14/19 02:00:00 AM,53.798,,,,,
2500,07/14/19 02:30:00 AM,53.623,,,,,
2501,07/14/19 03:00:00 AM,53.623,,,,,
2502,07/14/19 03:30:00 AM,53.274,,,,,
2503,07/14/19 04:00:00 AM,53.274,,,,,
2504,07/14/19 04:30:00 AM,54.147,,,,,
2505,07/14/19 05:00:00 AM,55.364,,,,,
2506,07/14/19 05:30:00 AM,54.495,,,,,
2507,07/14/19 06:00:00 AM,53.798,,,,,
2508,07/14/19 06:30:00 AM,52.925,,,,,
2509,07/14/19 07:00:00 AM,52.050,,,,,
2510,07/14/19 07:30:00 AM,52.750,,,,,
2511,07/14/19 08:00:00 AM,60.883,,,,,
2512,07/14/19 08:30:00 AM,64.825,,,,,
2513,07/14/19 09:00:00 AM,60.539,,,,,
2514,07/14/19 09:30:00 AM,64.139,,,,,
2515,07/14/19 10:00:00 AM,65.167,,,,,
2516,07/14/19 10:30:00 AM,74.619,,,,,
2517,07/14/19 11:00:00 AM,80.382,,,,,
2518,07/14/19 11:30:00 AM,85.194,,,,,
2519,07/14/19 12:00:00 PM,91.053,,,,,
2520,07/14/19 12:30:00 PM,93.873,,,,,
2521,07/14/19 01:00:00 PM,95.976,,,,,
2522,07/14/19 01:30:00 PM,97.331,,,,,
2523,07/14/19 02:00:00 PM,97.525,,,,,
2524,07/14/19 02:30:00 PM,97.525,,,,,
2525,07/14/19 03:00:00 PM,96.942,,,,,
2526,07/14/19 03:30:00 PM,96.168,,,,,
2527,07/14/19 04:00:00 PM,92.737,,,,,
2528,07/14/19 04:30:00 PM,90.309,,,,,
2529,07/14/19 05:00:00 PM,87.552,,,,,
2530,07/14/19 05:30:00 PM,85.554,,,,,
2531,07/14/19 06:00:00 PM,86.641,,,,,
2532,07/14/19 06:30:00 PM,85.554,,,,,
2533,07/14/19 07:00:00 PM,83.579,,,,,
2534,07/14/19 07:30:00 PM,81.266,,,,,
2535,07/14/19 08:00:00 PM,76.876,,,,,
2536,07/14/19 08:30:00 PM,74.791,,,,,
2537,07/14/19 09:00:00 PM,73.753,,,,,
2538,07/14/19 09:30:00 PM,70.480,,,,,
2539,07/14/19 10:00:00 PM,67.050,,,,,
2540,07/14/19 10:30:00 PM,64.825,,,,,
2541,07/14/19 11:00:00 PM,63.282,,,,,
2542,07/14/19 11:30:00 PM,61.741,,,,,
2543,07/15/19 12:00:00 AM,60.024,,,,,
2544,07/15/19 12:30:00 AM,59.164,,,,,
2545,07/15/19 01:00:00 AM,58.820,,,,,
2546,07/15/19 01:30:00 AM,57.958,,,,,
2547,07/15/19 02:00:00 AM,57.441,,,,,
2548,07/15/19 02:30:00 AM,57.958,,,,,
2549,07/15/19 03:00:00 AM,58.476,,,,,
2550,07/15/19 03:30:00 AM,58.993,,,,,
2551,07/15/19 04:00:00 AM,59.508,,,,,
2552,07/15/19 04:30:00 AM,59.508,,,,,
2553,07/15/19 05:00:00 AM,59.851,,,,,
2554,07/15/19 05:30:00 AM,60.195,,,,,
2555,07/15/19 06:00:00 AM,60.195,,,,,
2556,07/15/19 06:30:00 AM,60.368,,,,,
2557,07/15/19 07:00:00 AM,60.539,,,,,
2558,07/15/19 07:30:00 AM,61.227,,,,,
2559,07/15/19 08:00:00 AM,70.137,,,,,
2560,07/15/19 08:30:00 AM,72.028,,,,,
2561,07/15/19 09:00:00 AM,68.763,,,,,
2562,07/15/19 09:30:00 AM,72.372,,,,,
2563,07/15/19 10:00:00 AM,73.926,,,,,
2564,07/15/19 10:30:00 AM,85.915,,,,,
2565,07/15/19 11:00:00 AM,93.115,,,,,
2566,07/15/19 11:30:00 AM,98.897,,,,,
2567,07/15/19 12:00:00 PM,106.624,,,,,
2568,07/15/19 12:30:00 PM,110.264,,,,,
2569,07/15/19 01:00:00 PM,112.244,,,,,
2570,07/15/19 01:30:00 PM,111.360,,,,,
2571,07/15/19 02:00:00 PM,109.828,,,,,
2572,07/15/19 02:30:00 PM,108.964,,,,,
2573,07/15/19 03:00:00 PM,108.108,,,,,
2574,07/15/19 03:30:00 PM,102.900,,,,,
2575,07/15/19 04:00:00 PM,96.748,,,,,
2576,07/15/19 04:30:00 PM,91.240,,,,,
2577,07/15/19 05:00:00 PM,87.004,,,,,
2578,07/15/19 05:30:00 PM,84.474,,,,,
2579,07/15/19 06:00:00 PM,82.152,,,,,
2580,07/15/19 06:30:00 PM,80.911,,,,,
2581,07/15/19 07:00:00 PM,78.274,,,,,
2582,07/15/19 07:30:00 PM,74.791,,,,,
2583,07/15/19 08:00:00 PM,71.683,,,,,
2584,07/15/19 08:30:00 PM,69.793,,,,,
2585,07/15/19 09:00:00 PM,68.763,,,,,
2586,07/15/19 09:30:00 PM,68.421,,,,,
2587,07/15/19 10:00:00 PM,67.906,,,,,
2588,07/15/19 10:30:00 PM,66.366,,,,,
2589,07/15/19 11:00:00 PM,65.338,,,,,
2590,07/15/19 11:30:00 PM,64.139,,,,,
2591,07/16/19 12:00:00 AM,63.111,,,,,
2592,07/16/19 12:30:00 AM,62.083,,,,,
2593,07/16/19 01:00:00 AM,60.883,,,,,
2594,07/16/19 01:30:00 AM,59.508,,,,,
2595,07/16/19 02:00:00 AM,58.647,,,,,
2596,07/16/19 02:30:00 AM,58.303,,,,,
2597,07/16/19 03:00:00 AM,57.785,,,,,
2598,07/16/19 03:30:00 AM,56.750,,,,,
2599,07/16/19 04:00:00 AM,56.230,,,,,
2600,07/16/19 04:30:00 AM,55.884,,,,,
2601,07/16/19 05:00:00 AM,55.537,,,,,
2602,07/16/19 05:30:00 AM,55.537,,,,,
2603,07/16/19 06:00:00 AM,55.711,,,,,
2604,07/16/19 06:30:00 AM,55.189,,,,,
2605,07/16/19 07:00:00 AM,56.057,,,,,
2606,07/16/19 07:30:00 AM,57.958,,,,,
2607,07/16/19 08:00:00 AM,64.996,,,,,
2608,07/16/19 08:30:00 AM,64.652,,,,,
2609,07/16/19 09:00:00 AM,62.254,,,,,
2610,07/16/19 09:30:00 AM,65.509,,,,,
2611,07/16/19 10:00:00 AM,66.708,,,,,
2612,07/16/19 10:30:00 AM,75.312,,,,,
2613,07/16/19 11:00:00 AM,78.975,,,,,
2614,07/16/19 11:30:00 AM,83.579,,,,,
2615,07/16/19 12:00:00 PM,89.384,,,,,
2616,07/16/19 12:30:00 PM,91.425,,,,,
2617,07/16/19 01:00:00 PM,94.062,,,,,
2618,07/16/19 01:30:00 PM,95.207,,,,,
2619,07/16/19 02:00:00 PM,101.082,,,,,
2620,07/16/19 02:30:00 PM,104.540,,,,,
2621,07/16/19 03:00:00 PM,106.835,,,,,
2622,07/16/19 03:30:00 PM,101.685,,,,,
2623,07/16/19 04:00:00 PM,95.783,,,,,
2624,07/16/19 04:30:00 PM,89.938,,,,,
2625,07/16/19 05:00:00 PM,87.004,,,,,
2626,07/16/19 05:30:00 PM,83.399,,,,,
2627,07/16/19 06:00:00 PM,82.508,,,,,
2628,07/16/19 06:30:00 PM,80.382,,,,,
2629,07/16/19 07:00:00 PM,77.050,,,,,
2630,07/16/19 07:30:00 PM,71.683,,,,,
2631,07/16/19 08:00:00 PM,68.421,,,,,
2632,07/16/19 08:30:00 PM,66.022,,,,,
2633,07/16/19 09:00:00 PM,63.797,,,,,
2634,07/16/19 09:30:00 PM,61.569,,,,,
2635,07/16/19 10:00:00 PM,60.024,,,,,
2636,07/16/19 10:30:00 PM,58.820,,,,,
2637,07/16/19 11:00:00 PM,58.131,,,,,
2638,07/16/19 11:30:00 PM,57.958,,,,,
2639,07/17/19 12:00:00 AM,57.614,,,,,
2640,07/17/19 12:30:00 AM,57.958,,,,,
2641,07/17/19 01:00:00 AM,57.268,,,,,
2642,07/17/19 01:30:00 AM,56.230,,,,,
2643,07/17/19 02:00:00 AM,56.057,,,,,
2644,07/17/19 02:30:00 AM,56.750,,,,,
2645,07/17/19 03:00:00 AM,56.577,,,,,
2646,07/17/19 03:30:00 AM,57.096,,,,,
2647,07/17/19 04:00:00 AM,57.268,,,,,
2648,07/17/19 04:30:00 AM,57.441,,,,,
2649,07/17/19 05:00:00 AM,57.441,,,,,
2650,07/17/19 05:30:00 AM,57.441,,,,,
2651,07/17/19 06:00:00 AM,57.268,,,,,
2652,07/17/19 06:30:00 AM,57.268,,,,,
2653,07/17/19 07:00:00 AM,57.614,,,,,
2654,07/17/19 07:30:00 AM,58.476,,,,,
2655,07/17/19 08:00:00 AM,60.368,,,,,
2656,07/17/19 08:30:00 AM,61.569,,,,,
2657,07/17/19 09:00:00 AM,63.455,,,,,
2658,07/17/19 09:30:00 AM,62.425,,,,,
2659,07/17/19 10:00:00 AM,64.481,,,,,
2660,07/17/19 10:30:00 AM,67.906,,,,,
2661,07/17/19 11:00:00 AM,69.964,,,,,
2662,07/17/19 11:30:00 AM,80.029,,,,,
2663,07/17/19 12:00:00 PM,86.641,,,,,
2664,07/17/19 12:30:00 PM,89.384,,,,,
2665,07/17/19 01:00:00 PM,90.124,,,,,
2666,07/17/19 01:30:00 PM,91.612,,,,,
2667,07/17/19 02:00:00 PM,91.612,,,,,
2668,07/17/19 02:30:00 PM,91.053,,,,,
2669,07/17/19 03:00:00 PM,89.200,,,,,
2670,07/17/19 03:30:00 PM,86.459,,,,,
2671,07/17/19 04:00:00 PM,81.797,,,,,
2672,07/17/19 04:30:00 PM,76.703,,,,,
2673,07/17/19 05:00:00 PM,74.964,,,,,
2674,07/17/19 05:30:00 PM,73.753,,,,,
2675,07/17/19 06:00:00 PM,71.339,,,,,
2676,07/17/19 06:30:00 PM,69.964,,,,,
2677,07/17/19 07:00:00 PM,66.879,,,,,
2678,07/17/19 07:30:00 PM,63.455,,,,,
2679,07/17/19 08:00:00 PM,60.712,,,,,
2680,07/17/19 08:30:00 PM,58.476,,,,,
2681,07/17/19 09:00:00 PM,56.923,,,,,
2682,07/17/19 09:30:00 PM,56.404,,,,,
2683,07/17/19 10:00:00 PM,55.884,,,,,
2684,07/17/19 10:30:00 PM,55.189,,,,,
2685,07/17/19 11:00:00 PM,54.322,,,,,
2686,07/17/19 11:30:00 PM,53.973,,,,,
2687,07/18/19 12:00:00 AM,54.495,,,,,
2688,07/18/19 12:30:00 AM,54.842,,,,,
2689,07/18/19 01:00:00 AM,54.842,,,,,
2690,07/18/19 01:30:00 AM,54.842,,,,,
2691,07/18/19 02:00:00 AM,54.495,,,,,
2692,07/18/19 02:30:00 AM,54.147,,,,,
2693,07/18/19 03:00:00 AM,53.973,,,,,
2694,07/18/19 03:30:00 AM,53.798,,,,,
2695,07/18/19 04:00:00 AM,53.449,,,,,
2696,07/18/19 04:30:00 AM,53.449,,,,,
2697,07/18/19 05:00:00 AM,53.274,,,,,
2698,07/18/19 05:30:00 AM,53.100,,,,,
2699,07/18/19 06:00:00 AM,52.925,,,,,
2700,07/18/19 06:30:00 AM,53.100,,,,,
2701,07/18/19 07:00:00 AM,53.973,,,,,
2702,07/18/19 07:30:00 AM,55.364,,,,,
2703,07/18/19 08:00:00 AM,56.923,,,,,
2704,07/18/19 08:30:00 AM,58.820,,,,,
2705,07/18/19 09:00:00 AM,62.769,,,,,
2706,07/18/19 09:30:00 AM,64.996,,,,,
2707,07/18/19 10:00:00 AM,65.680,,,,,
2708,07/18/19 10:30:00 AM,74.271,,,,,
2709,07/18/19 11:00:00 AM,75.484,,,,,
2710,07/18/19 11:30:00 AM,79.502,,,,,
2711,07/18/19 12:00:00 PM,77.749,,,,,
2712,07/18/19 12:30:00 PM,79.853,,,,,
2713,07/18/19 01:00:00 PM,88.282,,,,,
2714,07/18/19 01:30:00 PM,90.309,,,,,
2715,07/18/19 02:00:00 PM,89.755,,,,,
2716,07/18/19 02:30:00 PM,89.755,,,,,
2717,07/18/19 03:00:00 PM,88.833,,,,,
2718,07/18/19 03:30:00 PM,86.823,,,,,
2719,07/18/19 04:00:00 PM,81.621,,,,,
2720,07/18/19 04:30:00 PM,75.832,,,,,
2721,07/18/19 05:00:00 PM,74.098,,,,,
2722,07/18/19 05:30:00 PM,70.308,,,,,
2723,07/18/19 06:00:00 PM,69.107,,,,,
2724,07/18/19 06:30:00 PM,67.392,,,,,
2725,07/18/19 07:00:00 PM,66.708,,,,,
2726,07/18/19 07:30:00 PM,64.652,,,,,
2727,07/18/19 08:00:00 PM,63.282,,,,,
2728,07/18/19 08:30:00 PM,62.083,,,,,
2729,07/18/19 09:00:00 PM,61.054,,,,,
2730,07/18/19 09:30:00 PM,60.712,,,,,
2731,07/18/19 10:00:00 PM,60.024,,,,,
2732,07/18/19 10:30:00 PM,59.680,,,,,
2733,07/18/19 11:00:00 PM,59.508,,,,,
2734,07/18/19 11:30:00 PM,59.164,,,,,
2735,07/19/19 12:00:00 AM,58.647,,,,,
2736,07/19/19 12:30:00 AM,58.131,,,,,
2737,07/19/19 01:00:00 AM,57.958,,,,,
2738,07/19/19 01:30:00 AM,57.785,,,,,
2739,07/19/19 02:00:00 AM,57.614,,,,,
2740,07/19/19 02:30:00 AM,57.268,,,,,
2741,07/19/19 03:00:00 AM,56.923,,,,,
2742,07/19/19 03:30:00 AM,56.750,,,,,
2743,07/19/19 04:00:00 AM,56.404,,,,,
2744,07/19/19 04:30:00 AM,56.230,,,,,
2745,07/19/19 05:00:00 AM,55.711,,,,,
2746,07/19/19 05:30:00 AM,55.537,,,,,
2747,07/19/19 06:00:00 AM,55.711,,,,,
2748,07/19/19 06:30:00 AM,55.884,,,,,
2749,07/19/19 07:00:00 AM,56.923,,,,,
2750,07/19/19 07:30:00 AM,57.958,,,,,
2751,07/19/19 08:00:00 AM,59.680,,,,,
2752,07/19/19 08:30:00 AM,60.024,,,,,
2753,07/19/19 09:00:00 AM,61.398,,,,,
2754,07/19/19 09:30:00 AM,61.227,,,,,
2755,07/19/19 10:00:00 AM,61.741,,,,,
2756,07/19/19 10:30:00 AM,62.083,,,,,
2757,07/19/19 11:00:00 AM,63.455,,,,,
2758,07/19/19 11:30:00 AM,64.825,,,,,
2759,07/19/19 12:00:00 PM,66.537,,,,,
2760,07/19/19 12:30:00 PM,67.906,,,,,
2761,07/19/19 01:00:00 PM,66.879,,,,,
2762,07/19/19 01:30:00 PM,65.851,,,,,
2763,07/19/19 02:00:00 PM,67.221,,,,,
2764,07/19/19 02:30:00 PM,67.735,,,,,
2765,07/19/19 03:00:00 PM,66.537,,,,,
2766,07/19/19 03:30:00 PM,67.050,,,,,
2767,07/19/19 04:00:00 PM,68.763,,,,,
2768,07/19/19 04:30:00 PM,69.449,,,,,
2769,07/19/19 05:00:00 PM,67.221,,,,,
2770,07/19/19 05:30:00 PM,65.338,,,,,
2771,07/19/19 06:00:00 PM,65.509,,,,,
2772,07/19/19 06:30:00 PM,63.797,,,,,
2773,07/19/19 07:00:00 PM,61.741,,,,,
